,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,8시,560.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,9시,541.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,10시,521.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,11시,582.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,12시,577.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,13시,745.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,14시,733.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,15시,811.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,16시,781.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,17시,847.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,18시,936.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,19시,611.0
0,20170627.0,화,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8732.0,37.555620000000005,126.9866,20시,487.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,8시,600.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,9시,506.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,10시,506.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,11시,536.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,12시,550.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,13시,701.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,14시,771.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,15시,806.0
0,20170628.0,수,소파로(숭의여자대학교),A-24,유출,퇴계로2가->백범광장,8606.0,37.555620000000005,126.9866,16시,794.0
