,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,8시,1642.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,9시,1240.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,10시,1198.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,11시,1244.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,12시,956.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,13시,1098.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,14시,1076.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,15시,1060.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,16시,939.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,17시,890.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,18시,884.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,19시,871.0
0,20171030.0,월,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,13803.0,37.54506,126.9914,20시,705.0
0,20171031.0,화,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,14442.0,37.54506,126.9914,8시,1645.0
0,20171031.0,화,남산3호터널,A-22,유입,서울용암초등학교->남산3호터널북단,14442.0,37.54506,126.9914,9시,1354.0
