,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,8시,849.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,9시,1109.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,10시,1238.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,11시,1351.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,12시,1114.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,13시,1108.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,14시,1233.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,15시,1145.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,16시,714.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,17시,1215.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,18시,1117.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,19시,801.0
0,20190330.0,토,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,13722.0,37.54506,126.9914,20시,728.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,8시,639.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,9시,920.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,10시,1205.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,11시,1358.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,12시,1231.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,13시,1180.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,14시,1172.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,15시,1035.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,16시,980.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,17시,905.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,18시,809.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,19시,706.0
0,20190331.0,일,남산3호터널,A-22,유입,용암초등학교->남산3호터널북단,12779.0,37.54506,126.9914,20시,639.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,8시,449.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,9시,504.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,10시,509.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,11시,647.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,12시,762.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,13시,644.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,14시,655.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,15시,723.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,16시,673.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,17시,815.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,18시,997.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,19시,891.0
0,20190301.0,금,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,9154.0,37.54506,126.9914,20시,885.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,8시,478.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,9시,688.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,10시,758.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,11시,837.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,12시,806.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,13시,958.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,14시,1086.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,15시,1046.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,16시,1059.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,17시,1212.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,18시,1112.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,19시,913.0
0,20190302.0,토,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11902.0,37.54506,126.9914,20시,949.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,8시,385.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,9시,555.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,10시,643.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,11시,793.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,12시,848.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,13시,1054.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,14시,1171.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,15시,1218.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,16시,1223.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,17시,1197.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,18시,961.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,19시,819.0
0,20190303.0,일,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11672.0,37.54506,126.9914,20시,805.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,8시,708.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,9시,717.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,10시,722.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,11시,804.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,12시,698.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,13시,882.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,14시,963.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,15시,1022.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,16시,1083.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,17시,1164.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,18시,1189.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,19시,845.0
0,20190304.0,월,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,11630.0,37.54506,126.9914,20시,833.0
0,20190305.0,화,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,12700.0,37.54506,126.9914,8시,761.0
0,20190305.0,화,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,12700.0,37.54506,126.9914,9시,788.0
0,20190305.0,화,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,12700.0,37.54506,126.9914,10시,792.0
0,20190305.0,화,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,12700.0,37.54506,126.9914,11시,811.0
0,20190305.0,화,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,12700.0,37.54506,126.9914,12시,758.0
0,20190305.0,화,남산3호터널,A-22,유출,남산3호터널북단->용암초등학교,12700.0,37.54506,126.9914,13시,1005.0
