,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,8시,374.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,9시,453.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,10시,606.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,11시,753.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,12시,918.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,13시,1010.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,14시,756.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,15시,865.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,16시,869.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,17시,857.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,18시,754.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,19시,718.0
0,20171231.0,일,아차산로(워커힐),B-03,유출,광진교북단교차로->아차산로 서울구리시계,9599.0,37.55238,127.1126,20시,666.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,8시,724.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,9시,456.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,10시,438.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,11시,604.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,12시,693.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,13시,804.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,14시,703.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,15시,840.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,16시,722.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,17시,672.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,18시,634.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,19시,601.0
0,20180101.0,월,아차산로(워커힐),B-03,유입,아차산로구리시계->광나루역,8440.0,37.55238,127.1126,20시,549.0
