,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,8시,761.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,9시,847.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,10시,972.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,11시,1098.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,12시,1110.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,13시,1143.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,14시,1210.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,15시,1257.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,16시,1321.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,17시,1270.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,18시,1355.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,19시,1177.0
0,20170701.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14683.0,37.566,127.0238,20시,1162.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,8시,496.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,9시,646.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,10시,663.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,11시,820.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,12시,961.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,13시,1049.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,14시,1121.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,15시,1206.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,16시,1194.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,17시,1106.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,18시,1092.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,19시,1061.0
0,20170702.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12430.0,37.566,127.0238,20시,1015.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,8시,635.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,9시,747.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,10시,1061.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,11시,939.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,12시,1202.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,13시,1130.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,14시,1250.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,15시,1218.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,16시,1252.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,17시,1228.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,18시,1289.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,19시,1447.0
0,20170703.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14712.0,37.566,127.0238,20시,1314.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,8시,731.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,9시,758.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,10시,1081.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,11시,1160.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,12시,1229.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,13시,1209.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,14시,1190.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,15시,1192.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,16시,1231.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,17시,1347.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,18시,1287.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,19시,1395.0
0,20170704.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15094.0,37.566,127.0238,20시,1284.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,8시,697.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,9시,766.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,10시,978.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,11시,1176.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,12시,1174.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,13시,1169.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,14시,1170.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,15시,1213.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,16시,1269.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,17시,1380.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,18시,1409.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,19시,1349.0
0,20170705.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15071.0,37.566,127.0238,20시,1321.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,8시,617.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,9시,734.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,10시,1096.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,11시,1209.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,12시,1168.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,13시,1228.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,14시,1248.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,15시,1284.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,16시,1244.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,17시,1318.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,18시,1193.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,19시,1324.0
0,20170706.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14994.0,37.566,127.0238,20시,1331.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,8시,698.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,9시,778.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,10시,1057.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,11시,1220.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,12시,1218.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,13시,1206.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,14시,1252.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,15시,1216.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,16시,1329.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,17시,1346.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,18시,1291.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,19시,1345.0
0,20170707.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15211.0,37.566,127.0238,20시,1255.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,8시,750.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,9시,807.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,10시,959.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,11시,1156.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,12시,1127.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,13시,1270.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,14시,1249.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,15시,1262.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,16시,1301.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,17시,1291.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,18시,1279.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,19시,1193.0
0,20170708.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14757.0,37.566,127.0238,20시,1113.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,8시,548.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,9시,644.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,10시,767.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,11시,761.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,12시,983.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,13시,1042.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,14시,1198.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,15시,1213.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,16시,1252.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,17시,1298.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,18시,1171.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,19시,1131.0
0,20170709.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13103.0,37.566,127.0238,20시,1095.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,8시,667.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,9시,724.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,10시,1006.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,11시,1005.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,12시,1028.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,13시,1142.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,14시,1226.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,15시,1146.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,16시,1143.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,17시,1330.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,18시,1354.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,19시,1219.0
0,20170710.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,13969.0,37.566,127.0238,20시,979.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,8시,690.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,9시,724.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,10시,1034.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,11시,1169.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,12시,1150.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,13시,1090.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,14시,1089.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,15시,1156.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,16시,1144.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,17시,1280.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,18시,1273.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,19시,1363.0
0,20170711.0,화,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14488.0,37.566,127.0238,20시,1326.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,8시,695.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,9시,752.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,10시,1083.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,11시,1141.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,12시,1155.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,13시,1157.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,14시,1117.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,15시,1174.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,16시,1208.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,17시,1328.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,18시,1363.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,19시,1381.0
0,20170712.0,수,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14816.0,37.566,127.0238,20시,1262.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,8시,682.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,9시,742.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,10시,1064.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,11시,1162.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,12시,1209.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,13시,1156.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,14시,1229.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,15시,1273.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,16시,1243.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,17시,1339.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,18시,1388.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,19시,1404.0
0,20170713.0,목,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14305.0,37.566,127.0238,20시,414.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,8시,663.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,9시,749.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,10시,977.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,11시,889.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,12시,1176.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,13시,1193.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,14시,1264.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,15시,1219.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,16시,1273.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,17시,1279.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,18시,1372.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,19시,1424.0
0,20170714.0,금,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14900.0,37.566,127.0238,20시,1422.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,8시,769.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,9시,797.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,10시,1024.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,11시,1134.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,12시,1180.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,13시,1244.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,14시,1240.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,15시,1246.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,16시,1342.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,17시,1233.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,18시,1348.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,19시,1264.0
0,20170715.0,토,퇴계로(신당역),A-09,유출,신당역->도로교통공단,14919.0,37.566,127.0238,20시,1098.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,8시,479.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,9시,607.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,10시,671.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,11시,817.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,12시,960.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,13시,1066.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,14시,1142.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,15시,1201.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,16시,1230.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,17시,1151.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,18시,1165.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,19시,1077.0
0,20170716.0,일,퇴계로(신당역),A-09,유출,신당역->도로교통공단,12677.0,37.566,127.0238,20시,1111.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,8시,674.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,9시,747.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,10시,1078.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,11시,1167.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,12시,1254.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,13시,1160.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,14시,1212.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,15시,1234.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,16시,1283.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,17시,1361.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,18시,1378.0
0,20170717.0,월,퇴계로(신당역),A-09,유출,신당역->도로교통공단,15310.0,37.566,127.0238,19시,1458.0
