,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,8시,2472.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,9시,2221.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,10시,1998.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,11시,2080.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,12시,1751.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,13시,1813.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,14시,1703.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,15시,1733.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,16시,1469.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,17시,1510.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,18시,1325.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,19시,1439.0
0,20180601.0,금,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22878.0,37.53861,127.0071,20시,1364.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,8시,1901.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,9시,1692.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,10시,2232.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,11시,2101.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,12시,2130.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,13시,2088.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,14시,2053.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,15시,1747.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,16시,1456.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,17시,1646.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,18시,1691.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,19시,1697.0
0,20180602.0,토,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,23781.0,37.53861,127.0071,20시,1347.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,8시,1547.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,9시,1921.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,10시,1924.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,11시,2152.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,12시,1942.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,13시,1835.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,14시,1855.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,15시,1595.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,16시,1569.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,17시,1714.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,18시,1576.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,19시,1285.0
0,20180603.0,일,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22080.0,37.53861,127.0071,20시,1165.0
0,20180604.0,월,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22040.0,37.53861,127.0071,8시,2397.0
0,20180604.0,월,남산1호터널,A-20,유입,한남1고가차도->남산1호터널북단,22040.0,37.53861,127.0071,9시,1976.0
