,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,8시,3120.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,9시,2562.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,10시,2571.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,11시,2323.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,12시,2128.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,13시,2140.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,14시,2140.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,15시,2273.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,16시,2140.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,17시,2274.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,18시,2243.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,19시,2088.0
0,20171108.0,수,사직로(사직터널),A-02,유입,독립문역->사직단,29687.0,37.572990000000004,126.9662,20시,1685.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,8시,3249.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,9시,2662.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,10시,2532.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,11시,2607.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,12시,2314.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,13시,2257.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,14시,2072.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,15시,2319.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,16시,2338.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,17시,2353.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,18시,2251.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,19시,2147.0
0,20171109.0,목,사직로(사직터널),A-02,유입,독립문역->사직단,30826.0,37.572990000000004,126.9662,20시,1725.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,8시,3300.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,9시,2821.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,10시,2565.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,11시,2426.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,12시,2165.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,13시,2213.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,14시,2134.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,15시,2055.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,16시,2339.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,17시,2334.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,18시,2331.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,19시,1912.0
0,20171110.0,금,사직로(사직터널),A-02,유입,독립문역->사직단,30410.0,37.572990000000004,126.9662,20시,1815.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,8시,2108.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,9시,2332.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,10시,2391.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,11시,2463.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,12시,2443.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,13시,2241.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,14시,2006.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,15시,2244.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,16시,2004.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,17시,2080.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,18시,1800.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,19시,1745.0
0,20171111.0,토,사직로(사직터널),A-02,유입,독립문역->사직단,27463.0,37.572990000000004,126.9662,20시,1606.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,8시,3275.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,9시,2636.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,10시,2424.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,11시,2337.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,12시,2024.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,13시,2153.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,14시,2046.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,15시,2231.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,16시,2212.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,17시,2252.0
0,20171113.0,월,사직로(사직터널),A-02,유입,독립문역->사직단,29441.0,37.572990000000004,126.9662,18시,2222.0
