,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,8시,1231.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,9시,1320.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,10시,1292.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,11시,1365.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,12시,1425.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,13시,1485.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,14시,1516.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,15시,1517.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,16시,1507.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,17시,1581.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,18시,1679.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,19시,1571.0
0,20190213.0,수,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,18807.0,37.57839,127.005,20시,1318.0
0,20190214.0,목,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,19096.0,37.57839,127.005,8시,1229.0
0,20190214.0,목,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,19096.0,37.57839,127.005,9시,1267.0
0,20190214.0,목,대학로(한국방송통신대학교),A-07,유출,이화사거리->혜화동로터리,19096.0,37.57839,127.005,10시,1376.0
