,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,8시,596.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,9시,480.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,10시,484.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,11시,546.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,12시,537.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,13시,706.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,14시,752.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,15시,747.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,16시,787.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,17시,757.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,18시,802.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,19시,530.0
0,20181114.0,수,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8162.0,37.555620000000005,126.9866,20시,438.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,8시,560.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,9시,495.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,10시,387.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,11시,508.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,12시,540.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,13시,703.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,14시,660.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,15시,784.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,16시,794.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,17시,827.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,18시,775.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,19시,557.0
0,20181115.0,목,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8025.0,37.555620000000005,126.9866,20시,435.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,8시,570.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,9시,554.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,10시,523.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,11시,492.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,12시,541.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,13시,722.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,14시,685.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,15시,781.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,16시,631.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,17시,834.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,18시,870.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,19시,646.0
0,20181116.0,금,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,8304.0,37.555620000000005,126.9866,20시,455.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,8시,217.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,9시,251.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,10시,315.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,11시,367.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,12시,438.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,13시,575.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,14시,556.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,15시,565.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,16시,590.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,17시,605.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,18시,572.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,19시,428.0
0,20181117.0,토,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5923.0,37.555620000000005,126.9866,20시,444.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,8시,140.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,9시,170.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,10시,240.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,11시,336.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,12시,426.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,13시,526.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,14시,559.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,15시,592.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,16시,564.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,17시,475.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,18시,410.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,19시,353.0
0,20181118.0,일,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,5097.0,37.555620000000005,126.9866,20시,306.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,8시,576.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,9시,505.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,10시,462.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,11시,528.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,12시,509.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,13시,680.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,14시,632.0
0,20181119.0,월,소파로(숭의여자대학교),A-24,유출,숭의여대->백범광장,7808.0,37.555620000000005,126.9866,15시,773.0
