,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,8시,2815.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,9시,4042.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,10시,5146.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,11시,5280.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,12시,5436.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,13시,5910.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,14시,6153.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,15시,5988.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,16시,6006.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,17시,5930.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,18시,6021.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,19시,5835.0
0,20170716.0,일,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),70435.0,37.57035,127.1602,20시,5873.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,8시,5245.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,9시,5556.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,10시,5131.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,11시,4498.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,12시,4735.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,13시,5243.0
0,20170717.0,월,올림픽대로(강일IC),B-10,유입,강일IC서측(올림픽대로)->토끼굴입구(올립픽대로),67856.0,37.57035,127.1602,14시,5147.0
