,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,8시,994.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,9시,1223.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,10시,1242.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,11시,1252.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,12시,1282.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,13시,1277.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,14시,1260.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,15시,1211.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,16시,1176.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,17시,1156.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,18시,1022.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,19시,987.0
0,20180520.0,일,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15066.0,37.5737,127.0201,20시,984.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,8시,1292.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,9시,1318.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,10시,1179.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,11시,1173.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,12시,1149.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,13시,1191.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,14시,1166.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,15시,1203.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,16시,1147.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,17시,1015.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,18시,1050.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,19시,1067.0
0,20180521.0,월,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15120.0,37.5737,127.0201,20시,1170.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,8시,1123.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,9시,1204.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,10시,1192.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,11시,1315.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,12시,1236.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,13시,1253.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,14시,1235.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,15시,1090.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,16시,1147.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,17시,1101.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,18시,1050.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,19시,876.0
0,20180522.0,화,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,14747.0,37.5737,127.0201,20시,925.0
0,20180523.0,수,종로(동묘앞역),A-08,유입,신설동역->동묘앞역,15702.0,37.5737,127.0201,8시,1457.0
