,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,8시,2447.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,9시,1985.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,10시,1829.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,11시,1656.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,12시,1566.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,13시,1666.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,14시,1620.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,15시,1840.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,16시,1742.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,17시,1932.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,18시,1913.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,19시,1474.0
0,20170102.0,월,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,22959.0,37.56928,126.9518,20시,1289.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,8시,2468.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,9시,2188.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,10시,1973.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,11시,1931.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,12시,1866.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,13시,1936.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,14시,1883.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,15시,2028.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,16시,2092.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,17시,2048.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,18시,2105.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,19시,1764.0
0,20170103.0,화,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25671.0,37.56928,126.9518,20시,1389.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,8시,2558.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,9시,2162.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,10시,1951.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,11시,1931.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,12시,1848.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,13시,1917.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,14시,1915.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,15시,1946.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,16시,2062.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,17시,2129.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,18시,2106.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,19시,1699.0
0,20170104.0,수,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25611.0,37.56928,126.9518,20시,1387.0
0,20170105.0,목,성산로(금화터널),A-01,유입,봉원고가차도->독립문역,25832.0,37.56928,126.9518,8시,2626.0
