,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,8시,2298.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,9시,1968.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,10시,1409.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,11시,1310.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,12시,1303.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,13시,1279.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,14시,1244.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,15시,1213.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,16시,1136.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,17시,1059.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,18시,925.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,19시,872.0
0,20180313.0,화,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16946.0,37.5831,127.0009,20시,930.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,8시,2230.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,9시,1866.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,10시,1556.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,11시,1252.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,12시,1277.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,13시,1282.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,14시,1140.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,15시,1138.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,16시,1097.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,17시,1058.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,18시,972.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,19시,883.0
0,20180314.0,수,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16726.0,37.5831,127.0009,20시,975.0
0,20180315.0,목,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16812.0,37.5831,127.0009,8시,2199.0
0,20180315.0,목,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16812.0,37.5831,127.0009,9시,1912.0
0,20180315.0,목,창경궁로(서울여자대학교),A-06,유입,성균관대입구->원남동사거리,16812.0,37.5831,127.0009,10시,1488.0
