,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,8시,4485.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,9시,2695.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,10시,3082.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,11시,2879.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,12시,2253.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,13시,2892.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,14시,2829.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,15시,2780.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,16시,3815.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,17시,3572.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,18시,3448.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,19시,2780.0
0,20171227.0,수,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,39815.0,37.69278,127.0583,20시,2305.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,8시,4041.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,9시,3092.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,10시,2756.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,11시,3361.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,12시,3621.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,13시,2919.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,14시,2450.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,15시,2359.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,16시,3499.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,17시,3297.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,18시,3820.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,19시,3110.0
0,20171228.0,목,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,41007.0,37.69278,127.0583,20시,2682.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,8시,4502.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,9시,3598.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,10시,3746.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,11시,3803.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,12시,3072.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,13시,3135.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,14시,3162.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,15시,2787.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,16시,3527.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,17시,3708.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,18시,3528.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,19시,3221.0
0,20171229.0,금,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,44436.0,37.69278,127.0583,20시,2647.0
0,20171230.0,토,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,46866.0,37.69278,127.0583,8시,2878.0
0,20171230.0,토,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,46866.0,37.69278,127.0583,9시,3623.0
0,20171230.0,토,동일로(의정부IC),B-02,유출,동부간선도로수락분기점->동1로의정부시계,46866.0,37.69278,127.0583,10시,4180.0
