,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,8시,3929.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,9시,5368.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,10시,6321.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,11시,6204.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,12시,4086.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,13시,5953.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,14시,6334.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,15시,6206.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,16시,6162.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,17시,5706.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,18시,5592.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,19시,5518.0
0,20170101.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,72912.0,37.46553,127.0415,20시,5533.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,8시,6756.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,9시,5787.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,10시,6006.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,11시,6007.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,12시,6248.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,13시,6314.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,14시,6366.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,15시,6341.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,16시,6723.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,17시,6355.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,18시,5942.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,19시,5429.0
0,20170102.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79392.0,37.46553,127.0415,20시,5118.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,8시,7285.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,9시,6740.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,10시,5930.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,11시,6127.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,12시,5657.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,13시,6299.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,14시,6661.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,15시,6356.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,16시,6686.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,17시,5996.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,18시,5442.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,19시,4926.0
0,20170103.0,화,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,78741.0,37.46553,127.0415,20시,4636.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,8시,7112.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,9시,7040.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,10시,6687.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,11시,6075.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,12시,6301.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,13시,6685.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,14시,6577.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,15시,6347.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,16시,6639.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,17시,6123.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,18시,5420.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,19시,4912.0
0,20170104.0,수,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81028.0,37.46553,127.0415,20시,5110.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,8시,7115.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,9시,6014.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,10시,6501.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,11시,6225.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,12시,6186.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,13시,6218.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,14시,6280.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,15시,6181.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,16시,6570.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,17시,6222.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,18시,5734.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,19시,5103.0
0,20170105.0,목,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,79496.0,37.46553,127.0415,20시,5147.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,8시,7141.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,9시,6962.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,10시,6240.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,11시,6321.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,12시,6282.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,13시,6554.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,14시,6539.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,15시,6469.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,16시,6485.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,17시,6140.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,18시,5283.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,19시,5385.0
0,20170106.0,금,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81455.0,37.46553,127.0415,20시,5654.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,8시,5836.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,9시,6284.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,10시,6425.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,11시,6338.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,12시,6228.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,13시,6163.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,14시,6299.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,15시,6272.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,16시,5903.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,17시,5341.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,18시,5326.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,19시,5298.0
0,20170107.0,토,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77122.0,37.46553,127.0415,20시,5409.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,8시,4224.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,9시,6201.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,10시,6473.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,11시,6299.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,12시,6268.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,13시,6372.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,14시,6305.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,15시,6370.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,16시,6319.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,17시,6061.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,18시,5992.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,19시,5288.0
0,20170108.0,일,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,77809.0,37.46553,127.0415,20시,5637.0
0,20170109.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81959.0,37.46553,127.0415,8시,7049.0
0,20170109.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81959.0,37.46553,127.0415,9시,6431.0
0,20170109.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81959.0,37.46553,127.0415,10시,6687.0
0,20170109.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81959.0,37.46553,127.0415,11시,6413.0
0,20170109.0,월,경부고속도로(양재IC),B-11,유입,양재IC2->양재IC북측,81959.0,37.46553,127.0415,12시,6433.0
