,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,8시,1640.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,9시,1769.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,10시,1551.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,11시,1643.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,12시,1573.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,13시,1693.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,14시,1747.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,15시,1784.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,16시,1841.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,17시,1838.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,18시,1924.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,19시,2109.0
0,20190128.0,월,강남대로(신사역),D-43,유출,신사역->논현역,22826.0,37.51549829,127.0229814,20시,1714.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,8시,1770.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,9시,1690.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,10시,1732.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,11시,1694.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,12시,1519.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,13시,1652.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,14시,1760.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,15시,1831.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,16시,1792.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,17시,1788.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,18시,1946.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,19시,2130.0
0,20190129.0,화,강남대로(신사역),D-43,유출,신사역->논현역,23306.0,37.51549829,127.0229814,20시,2002.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,8시,1893.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,9시,1679.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,10시,1684.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,11시,1625.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,12시,1661.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,13시,1646.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,14시,1805.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,15시,1808.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,16시,1823.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,17시,1739.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,18시,1692.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,19시,2103.0
0,20190130.0,수,강남대로(신사역),D-43,유출,신사역->논현역,23081.0,37.51549829,127.0229814,20시,1923.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,8시,1896.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,9시,1737.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,10시,1728.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,11시,1659.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,12시,1703.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,13시,1543.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,14시,1793.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,15시,1827.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,16시,1803.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,17시,1838.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,18시,1856.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,19시,2205.0
0,20190131.0,목,강남대로(신사역),D-43,유출,신사역->논현역,23646.0,37.51549829,127.0229814,20시,2058.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,8시,1688.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,9시,1738.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,10시,1777.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,11시,1405.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,12시,1561.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,13시,1497.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,14시,1686.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,15시,1874.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,16시,2129.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,17시,1780.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,18시,2193.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,19시,2241.0
0,20190201.0,금,강남대로(신사역),D-43,유입,논현역->신사역,23568.0,37.51549829,127.0229814,20시,1999.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,8시,1544.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,9시,1701.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,10시,1707.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,11시,1747.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,12시,1725.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,13시,1677.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,14시,1691.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,15시,1550.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,16시,1668.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,17시,1668.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,18시,1720.0
0,20190202.0,토,강남대로(신사역),D-43,유입,논현역->신사역,21663.0,37.51549829,127.0229814,19시,1656.0
