,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,8시,2296.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,9시,2024.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,10시,2324.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,11시,2427.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,12시,2329.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,13시,2394.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,14시,2395.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,15시,2628.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,16시,2617.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,17시,2726.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,18시,2331.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,19시,2383.0
0,20170619.0,월,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30982.0,37.60905827,127.0555482,20시,2108.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,8시,2486.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,9시,2297.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,10시,2227.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,11시,2155.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,12시,2499.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,13시,2569.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,14시,2598.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,15시,2502.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,16시,2562.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,17시,2506.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,18시,2215.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,19시,2411.0
0,20170620.0,화,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),30995.0,37.60905827,127.0555482,20시,1968.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,8시,2581.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,9시,1807.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,10시,1842.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,11시,2133.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,12시,1941.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,13시,2266.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,14시,2393.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,15시,2554.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,16시,2597.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,17시,2678.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,18시,2580.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,19시,2301.0
0,20170621.0,수,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),29868.0,37.60905827,127.0555482,20시,2195.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,8시,2744.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,9시,2285.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,10시,2295.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,11시,2342.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,12시,2432.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,13시,2460.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,14시,2582.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,15시,2680.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,16시,2667.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,17시,2507.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,18시,2403.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,19시,2407.0
0,20170622.0,목,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),32091.0,37.60905827,127.0555482,20시,2287.0
0,20170623.0,금,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),28442.0,37.60905827,127.0555482,8시,2279.0
0,20170623.0,금,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),28442.0,37.60905827,127.0555482,9시,2184.0
0,20170623.0,금,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),28442.0,37.60905827,127.0555482,10시,2018.0
0,20170623.0,금,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),28442.0,37.60905827,127.0555482,11시,2156.0
0,20170623.0,금,북부간선로,F-04,유입,월롱IC(북부간선도로)->하월곡램프(북부간선도로),28442.0,37.60905827,127.0555482,12시,2278.0
