,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,8시,2663.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,9시,2793.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,10시,2805.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,11시,2790.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,12시,2538.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,13시,2033.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,14시,1957.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,15시,2291.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,16시,2434.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,17시,2432.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,18시,2424.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,19시,2703.0
0,20170211.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32457.0,37.49495352,126.98572250000001,20시,2594.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,8시,1734.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,9시,2520.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,10시,2887.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,11시,2796.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,12시,2547.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,13시,2101.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,14시,2185.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,15시,2152.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,16시,2685.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,17시,2704.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,18시,2664.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,19시,2757.0
0,20170212.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32507.0,37.49495352,126.98572250000001,20시,2775.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,8시,2826.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,9시,2815.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,10시,2459.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,11시,2708.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,12시,2487.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,13시,2571.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,14시,2517.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,15시,2406.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,16시,2412.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,17시,2656.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,18시,2280.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,19시,2518.0
0,20170213.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,33044.0,37.49495352,126.98572250000001,20시,2389.0
0,20170214.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32022.0,37.49495352,126.98572250000001,8시,2818.0
0,20170214.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32022.0,37.49495352,126.98572250000001,9시,2834.0
0,20170214.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32022.0,37.49495352,126.98572250000001,10시,2769.0
0,20170214.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32022.0,37.49495352,126.98572250000001,11시,2741.0
0,20170214.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32022.0,37.49495352,126.98572250000001,12시,2428.0
0,20170214.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,32022.0,37.49495352,126.98572250000001,13시,2200.0
