,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,8시,1094.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,9시,1413.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,10시,1206.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,11시,1304.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,12시,1297.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,13시,1468.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,14시,1457.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,15시,1437.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,16시,1426.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,17시,1556.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,18시,1409.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,19시,1145.0
0,20180721.0,토,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,17334.0,37.50669,126.82700000000001,20시,1122.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,8시,734.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,9시,952.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,10시,1031.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,11시,951.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,12시,1033.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,13시,1186.0
0,20180722.0,일,신정로(작동터널),B-30,유입,신정로부천시계->서부트럭터미널,13657.0,37.50669,126.82700000000001,14시,1186.0
