,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,8시,782.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,9시,839.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,10시,984.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,11시,1682.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,12시,1694.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,13시,1741.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,14시,1636.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,15시,1636.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,16시,1675.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,17시,1631.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,18시,1481.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,19시,1433.0
0,20180925.0,화,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18502.0,37.49294768,127.05037420000001,20시,1288.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,8시,978.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,9시,1195.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,10시,1222.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,11시,1482.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,12시,1721.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,13시,1610.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,14시,1613.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,15시,1571.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,16시,1488.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,17시,1601.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,18시,1427.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,19시,1297.0
0,20180926.0,수,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,18362.0,37.49294768,127.05037420000001,20시,1157.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,8시,2299.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,9시,2319.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,10시,2087.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,11시,1834.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,12시,1625.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,13시,1878.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,14시,1922.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,15시,1924.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,16시,1868.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,17시,1878.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,18시,1688.0
0,20180927.0,목,언주로(매봉터널),D-38,유입,매봉터널->영동세브란스,24302.0,37.49294768,127.05037420000001,19시,1575.0
