,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,8시,3326.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,9시,3292.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,10시,3280.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,11시,3321.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,12시,3510.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,13시,3629.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,14시,3277.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,15시,3135.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,16시,3401.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,17시,2859.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,18시,2080.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,19시,1759.0
0,20190508.0,수,동부간선도로,F-05,유입,장안교->군자교,39204.0,37.57472978,127.0821409,20시,2335.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,8시,3162.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,9시,3361.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,10시,3202.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,11시,3424.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,12시,3398.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,13시,3484.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,14시,3174.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,15시,3243.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,16시,3153.0
0,20190509.0,목,동부간선도로,F-05,유입,장안교->군자교,39128.0,37.57472978,127.0821409,17시,2662.0
