,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,8시,1081.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,9시,1117.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,10시,1152.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,11시,1115.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,12시,1030.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,13시,1067.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,14시,1160.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,15시,1199.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,16시,1194.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,17시,1273.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,18시,1311.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,19시,1224.0
0,20171116.0,목,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14989.0,37.51219773,127.0888281,20시,1066.0
0,20171117.0,금,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14756.0,37.51219773,127.0888281,8시,1143.0
0,20171117.0,금,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14756.0,37.51219773,127.0888281,9시,1053.0
0,20171117.0,금,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14756.0,37.51219773,127.0888281,10시,1078.0
0,20171117.0,금,백제고분로(종합운동장),D-48,유입,아시아선수촌아파트->종합운동장,14756.0,37.51219773,127.0888281,11시,1085.0
