,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,8시,4414.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,9시,3475.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,10시,2783.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,11시,2890.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,12시,2533.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,13시,2654.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,14시,2832.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,15시,2900.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,16시,3005.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,17시,3260.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,18시,3116.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,19시,2723.0
0,20170203.0,금,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),38955.0,37.52095122,126.918191,20시,2370.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,8시,2450.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,9시,2587.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,10시,2591.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,11시,2951.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,12시,2815.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,13시,2689.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,14시,2424.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,15시,2187.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,16시,2632.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,17시,2524.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,18시,2269.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,19시,2092.0
0,20170204.0,토,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),32157.0,37.52095122,126.918191,20시,1946.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,8시,1637.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,9시,1896.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,10시,2269.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,11시,2346.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,12시,2310.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,13시,2397.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,14시,2124.0
0,20170205.0,일,경인로(서울교),D-28,유입,서울교남단->여의도(서울교),26314.0,37.52095122,126.918191,15시,2109.0
