,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,8시,5545.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,9시,5665.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,10시,5585.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,11시,5454.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,12시,5426.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,13시,5403.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,14시,5437.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,15시,5542.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,16시,4988.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,17시,4940.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,18시,4319.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,19시,4818.0
0,20180511.0,금,경부고속도로,F-06,유입,서초IC->반포IC,68194.0,37.48934747,127.0267175,20시,5072.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,8시,4761.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,9시,4862.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,10시,4525.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,11시,4471.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,12시,5081.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,13시,4937.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,14시,4574.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,15시,4667.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,16시,3912.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,17시,3567.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,18시,4125.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,19시,4466.0
0,20180512.0,토,경부고속도로,F-06,유입,서초IC->반포IC,57865.0,37.48934747,127.0267175,20시,3917.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,8시,4322.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,9시,5553.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,10시,5397.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,11시,5377.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,12시,5262.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,13시,5420.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,14시,5396.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,15시,5358.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,16시,5289.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,17시,5522.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,18시,5242.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,19시,5085.0
0,20180513.0,일,경부고속도로,F-06,유입,서초IC->반포IC,68251.0,37.48934747,127.0267175,20시,5028.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,8시,4867.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,9시,5195.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,10시,5678.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,11시,5498.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,12시,5254.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,13시,5509.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,14시,5407.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,15시,5539.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,16시,5536.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,17시,5681.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,18시,5698.0
0,20180514.0,월,경부고속도로,F-06,유입,서초IC->반포IC,69532.0,37.48934747,127.0267175,19시,5018.0
