,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,8시,2239.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,9시,2030.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,10시,2011.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,11시,1646.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,12시,1857.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,13시,1616.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,14시,1634.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,15시,1567.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,16시,1851.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,17시,1625.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,18시,2008.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,19시,1883.0
0,20180922.0,토,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,23844.0,37.49495352,126.98572250000001,20시,1877.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,8시,1480.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,9시,1906.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,10시,2118.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,11시,1883.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,12시,2026.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,13시,1819.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,14시,1770.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,15시,1820.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,16시,1767.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,17시,2050.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,18시,1959.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,19시,1920.0
0,20180923.0,일,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,24438.0,37.49495352,126.98572250000001,20시,1920.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,8시,2382.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,9시,1857.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,10시,1609.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,11시,1090.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,12시,867.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,13시,957.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,14시,1244.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,15시,944.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,16시,972.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,17시,1588.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,18시,1835.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,19시,1926.0
0,20180924.0,월,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,19292.0,37.49495352,126.98572250000001,20시,2021.0
0,20180925.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,22679.0,37.49495352,126.98572250000001,8시,1272.0
0,20180925.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,22679.0,37.49495352,126.98572250000001,9시,1446.0
0,20180925.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,22679.0,37.49495352,126.98572250000001,10시,1978.0
0,20180925.0,화,동작대로(총신대입구역),D-31,유출,이수교차로->경문고교,22679.0,37.49495352,126.98572250000001,11시,1446.0
