,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,8시,2245.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,9시,2095.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,10시,2114.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,11시,1989.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,12시,1766.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,13시,1932.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,14시,2128.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,15시,2023.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,16시,2262.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,17시,2503.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,18시,2477.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,19시,2281.0
0,20181102.0,금,시흥대로(구로디지털단지역),D-26,유입,구로디지털단지역->대림사거리,27844.0,37.48749526,126.9071821,20시,2029.0
