,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,8시,1658.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,9시,1634.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,10시,1830.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,11시,1858.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,12시,1575.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,13시,1899.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,14시,1955.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,15시,1856.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,16시,2069.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,17시,2100.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,18시,2178.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,19시,2016.0
0,20190312.0,화,금천교(광명시계),B-24,유출,독산역->금천교사거리,24409.0,37.46516,126.8873,20시,1781.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,8시,1666.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,9시,1695.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,10시,1698.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,11시,1750.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,12시,1612.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,13시,1661.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,14시,1872.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,15시,1830.0
0,20190313.0,수,금천교(광명시계),B-24,유출,독산역->금천교사거리,23748.0,37.46516,126.8873,16시,1941.0
