,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,8시,1275.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,9시,1700.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,10시,1802.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,11시,1942.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,12시,1922.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,13시,2068.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,14시,2243.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,15시,1955.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,16시,2099.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,17시,2022.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,18시,1896.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,19시,1485.0
0,20180825.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,23718.0,37.51012,126.9845,20시,1309.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,8시,952.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,9시,1219.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,10시,1388.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,11시,1454.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,12시,1406.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,13시,1603.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,14시,1651.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,15시,1489.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,16시,1526.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,17시,1355.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,18시,1081.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,19시,910.0
0,20180826.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,17041.0,37.51012,126.9845,20시,1007.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,8시,2482.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,9시,1882.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,10시,1593.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,11시,1415.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,12시,1349.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,13시,1451.0
0,20180827.0,월,동작대교,C-10,유입,동작대교남단->동작대교북단,20629.0,37.51012,126.9845,14시,1383.0
