,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,8시,1388.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,9시,1632.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,10시,1703.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,11시,1681.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,12시,1938.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,13시,2056.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,14시,2020.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,15시,1850.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,16시,2034.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,17시,2000.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,18시,1821.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,19시,1536.0
0,20170311.0,토,동작대교,C-10,유입,동작대교남단->동작대교북단,22924.0,37.51012,126.9845,20시,1265.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,8시,1077.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,9시,1316.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,10시,1439.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,11시,1550.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,12시,1426.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,13시,1571.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,14시,1583.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,15시,1649.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,16시,1596.0
0,20170312.0,일,동작대교,C-10,유입,동작대교남단->동작대교북단,18673.0,37.51012,126.9845,17시,1530.0
