,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,8시,784.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,9시,946.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,10시,911.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,11시,986.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,12시,889.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,13시,938.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,14시,906.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,15시,870.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,16시,863.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,17시,940.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,18시,916.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,19시,714.0
0,20180728.0,토,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,11273.0,37.47498,126.8813,20시,610.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,8시,559.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,9시,750.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,10시,908.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,11시,936.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,12시,863.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,13시,887.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,14시,842.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,15시,701.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,16시,775.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,17시,736.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,18시,720.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,19시,601.0
0,20180729.0,일,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,9890.0,37.47498,126.8813,20시,612.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,8시,1595.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,9시,1452.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,10시,1107.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,11시,949.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,12시,908.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,13시,989.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,14시,1047.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,15시,944.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,16시,951.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,17시,637.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,18시,566.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,19시,531.0
0,20180730.0,월,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12262.0,37.47498,126.8813,20시,586.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,8시,1651.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,9시,1415.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,10시,1126.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,11시,1025.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,12시,844.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,13시,971.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,14시,1011.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,15시,912.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,16시,938.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,17시,837.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,18시,536.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,19시,538.0
0,20180731.0,화,철산교(광명시계),B-23,유입,철산대교사거리->수출의다리,12357.0,37.47498,126.8813,20시,553.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,8시,555.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,9시,773.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,10시,876.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,11시,878.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,12시,1010.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,13시,1129.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,14시,1142.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,15시,1358.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,16시,1376.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,17시,1496.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,18시,1223.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,19시,1136.0
0,20180701.0,일,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,13920.0,37.47498,126.8813,20시,968.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,8시,853.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,9시,1151.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,10시,1371.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,11시,1522.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,12시,1418.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,13시,1511.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,14시,1771.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,15시,1784.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,16시,1823.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,17시,1691.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,18시,1708.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,19시,1978.0
0,20180702.0,월,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,20410.0,37.47498,126.8813,20시,1829.0
0,20180703.0,화,철산교(광명시계),B-23,유출,수출의다리->철산대교사거리,21746.0,37.47498,126.8813,8시,1082.0
