,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,8시,1002.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,9시,1114.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,10시,1211.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,11시,1227.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,12시,1149.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,13시,1218.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,14시,1152.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,15시,1279.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,16시,1306.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,17시,1307.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,18시,1371.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,19시,1171.0
0,20171207.0,목,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15438.0,37.58829,126.8893,20시,931.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,8시,1069.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,9시,1072.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,10시,1098.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,11시,1254.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,12시,1191.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,13시,1218.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,14시,1134.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,15시,1222.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,16시,1261.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,17시,1247.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,18시,1476.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,19시,1326.0
0,20171208.0,금,수색로(고양시계),B-35,유출,수색교->은평공영차고지,15565.0,37.58829,126.8893,20시,997.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,8시,895.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,9시,1067.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,10시,1156.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,11시,1201.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,12시,1343.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,13시,1383.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,14시,1191.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,15시,1364.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,16시,1330.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,17시,1221.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,18시,1111.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,19시,878.0
0,20171209.0,토,수색로(고양시계),B-35,유출,수색교->은평공영차고지,14840.0,37.58829,126.8893,20시,700.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,8시,538.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,9시,659.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,10시,797.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,11시,893.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,12시,960.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,13시,1049.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,14시,940.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,15시,1215.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,16시,1007.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,17시,959.0
0,20171210.0,일,수색로(고양시계),B-35,유출,수색교->은평공영차고지,10956.0,37.58829,126.8893,18시,825.0
