,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,8시,1673.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,9시,1502.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,10시,1296.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,11시,1269.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,12시,953.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,13시,1017.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,14시,1005.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,15시,968.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,16시,960.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,17시,811.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,18시,677.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,19시,573.0
0,20170123.0,월,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13370.0,37.47498,126.8813,20시,666.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,8시,1717.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,9시,1640.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,10시,1232.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,11시,966.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,12시,705.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,13시,477.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,14시,696.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,15시,602.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,16시,633.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,17시,559.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,18시,440.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,19시,560.0
0,20170124.0,화,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10946.0,37.47498,126.8813,20시,719.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,8시,1725.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,9시,1531.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,10시,1283.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,11시,1113.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,12시,972.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,13시,1028.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,14시,935.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,15시,1036.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,16시,889.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,17시,738.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,18시,685.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,19시,562.0
0,20170125.0,수,철산교(광명시계),B-23,유입,철산대교사거리->철산교,13161.0,37.47498,126.8813,20시,664.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,8시,1555.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,9시,1374.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,10시,1123.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,11시,1098.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,12시,880.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,13시,933.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,14시,754.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,15시,610.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,16시,334.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,17시,180.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,18시,224.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,19시,566.0
0,20170126.0,목,철산교(광명시계),B-23,유입,철산대교사거리->철산교,10256.0,37.47498,126.8813,20시,625.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,8시,390.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,9시,629.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,10시,750.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,11시,924.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,12시,963.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,13시,1015.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,14시,850.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,15시,831.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,16시,747.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,17시,711.0
0,20170127.0,금,철산교(광명시계),B-23,유입,철산대교사거리->철산교,9460.0,37.47498,126.8813,18시,650.0
