,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,8시,3232.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,9시,2993.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,10시,3289.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,11시,2978.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,12시,3200.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,13시,3814.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,14시,3301.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,15시,2872.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,16시,3324.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,17시,3608.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,18시,3755.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,19시,3217.0
0,20180504.0,금,양재대로(양재IC),B-16,유입,선암IC->양재IC,42890.0,37.46069,127.0379,20시,3307.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,8시,3675.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,9시,3848.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,10시,3542.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,11시,3525.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,12시,3412.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,13시,3391.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,14시,3425.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,15시,3835.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,16시,3480.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,17시,3489.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,18시,3551.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,19시,2739.0
0,20180505.0,토,양재대로(양재IC),B-16,유입,선암IC->양재IC,44782.0,37.46069,127.0379,20시,2870.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,8시,2087.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,9시,2824.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,10시,3080.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,11시,3488.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,12시,3375.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,13시,3400.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,14시,3132.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,15시,3492.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,16시,3152.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,17시,3502.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,18시,3040.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,19시,2470.0
0,20180506.0,일,양재대로(양재IC),B-16,유입,선암IC->양재IC,39722.0,37.46069,127.0379,20시,2680.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,8시,2416.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,9시,2897.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,10시,3228.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,11시,3623.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,12시,3283.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,13시,3227.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,14시,3577.0
0,20180507.0,월,양재대로(양재IC),B-16,유입,선암IC->양재IC,41730.0,37.46069,127.0379,15시,3422.0
