,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,8시,1102.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,9시,1312.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,10시,1108.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,11시,1194.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,12시,1020.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,13시,1179.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,14시,1088.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,15시,1086.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,16시,1355.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,17시,1538.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,18시,2086.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,19시,1782.0
0,20190405.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,17030.0,37.537890000000004,126.9282,20시,1180.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,8시,813.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,9시,1017.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,10시,941.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,11시,987.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,12시,1228.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,13시,1196.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,14시,1166.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,15시,1289.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,16시,1260.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,17시,1321.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,18시,1207.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,19시,899.0
0,20190406.0,토,서강대교,C-06,유입,서강대교남단->서강대교북단,14157.0,37.537890000000004,126.9282,20시,833.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,8시,782.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,9시,813.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,10시,1064.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,11시,894.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,12시,920.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,13시,978.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,14시,1078.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,15시,1084.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,16시,1137.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,17시,1473.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,18시,1292.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,19시,1053.0
0,20190407.0,일,서강대교,C-06,유입,서강대교남단->서강대교북단,13603.0,37.537890000000004,126.9282,20시,1035.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,8시,1084.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,9시,1254.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,10시,1116.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,11시,1119.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,12시,954.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,13시,1136.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,14시,1080.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,15시,1242.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,16시,1225.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,17시,1627.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,18시,2011.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,19시,1625.0
0,20190408.0,월,서강대교,C-06,유입,서강대교남단->서강대교북단,16630.0,37.537890000000004,126.9282,20시,1157.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,8시,1124.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,9시,1276.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,10시,1090.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,11시,1136.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,12시,979.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,13시,1142.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,14시,1094.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,15시,1087.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,16시,1223.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,17시,1499.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,18시,2165.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,19시,1540.0
0,20190409.0,화,서강대교,C-06,유입,서강대교남단->서강대교북단,16539.0,37.537890000000004,126.9282,20시,1184.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,8시,1091.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,9시,1299.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,10시,1133.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,11시,1197.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,12시,956.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,13시,1120.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,14시,1017.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,15시,1087.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,16시,1144.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,17시,1598.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,18시,2180.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,19시,1496.0
0,20190410.0,수,서강대교,C-06,유입,서강대교남단->서강대교북단,16376.0,37.537890000000004,126.9282,20시,1058.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,8시,1130.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,9시,1218.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,10시,1123.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,11시,1115.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,12시,987.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,13시,1162.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,14시,1114.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,15시,1218.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,16시,1232.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,17시,1692.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,18시,2204.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,19시,1584.0
0,20190411.0,목,서강대교,C-06,유입,서강대교남단->서강대교북단,17026.0,37.537890000000004,126.9282,20시,1247.0
0,20190412.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,16922.0,37.537890000000004,126.9282,8시,1142.0
0,20190412.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,16922.0,37.537890000000004,126.9282,9시,1213.0
0,20190412.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,16922.0,37.537890000000004,126.9282,10시,1095.0
0,20190412.0,금,서강대교,C-06,유입,서강대교남단->서강대교북단,16922.0,37.537890000000004,126.9282,11시,1225.0
