,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,8시,2265.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,9시,2309.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,10시,2252.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,11시,2323.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,12시,2195.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,13시,2470.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,14시,2229.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,15시,2410.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,16시,2168.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,17시,2039.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,18시,1529.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,19시,1721.0
0,20190307.0,수,반포대교,C-11,유출,반포대교북단->반포대교남단,28061.0,37.51525,126.9992,20시,2151.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,8시,2206.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,9시,2367.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,10시,2488.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,11시,2204.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,12시,2179.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,13시,2326.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,14시,2388.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,15시,2445.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,16시,2091.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,17시,2290.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,18시,1836.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,19시,1566.0
0,20190308.0,금,반포대교,C-11,유출,반포대교북단->반포대교남단,28614.0,37.51525,126.9992,20시,2228.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,8시,2103.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,9시,2380.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,10시,2413.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,11시,2278.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,12시,2234.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,13시,2263.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,14시,2319.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,15시,2246.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,16시,2476.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,17시,2074.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,18시,2050.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,19시,2368.0
0,20190309.0,토,반포대교,C-11,유출,반포대교북단->반포대교남단,29453.0,37.51525,126.9992,20시,2249.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,8시,1278.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,9시,1921.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,10시,2174.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,11시,2286.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,12시,2262.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,13시,2299.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,14시,2154.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,15시,2215.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,16시,2034.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,17시,2469.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,18시,2374.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,19시,2102.0
0,20190310.0,일,반포대교,C-11,유출,반포대교북단->반포대교남단,27573.0,37.51525,126.9992,20시,2005.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,8시,2196.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,9시,2202.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,10시,2330.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,11시,2267.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,12시,2117.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,13시,2367.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,14시,2135.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,15시,2283.0
0,20190311.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,27845.0,37.51525,126.9992,16시,2375.0
