,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,8시,792.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,9시,761.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,10시,742.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,11시,677.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,12시,641.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,13시,651.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,14시,622.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,15시,671.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,16시,644.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,17시,605.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,18시,642.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,19시,606.0
0,20180423.0,월,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8573.0,37.48717,126.8593,20시,519.0
0,20180424.0,화,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8804.0,37.48717,126.8593,8시,846.0
0,20180424.0,화,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8804.0,37.48717,126.8593,9시,827.0
0,20180424.0,화,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8804.0,37.48717,126.8593,10시,780.0
0,20180424.0,화,개봉로(개봉교),B-21,유출,개봉역->개봉교사거리,8804.0,37.48717,126.8593,11시,710.0
