,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,8시,5785.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,9시,6590.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,10시,6943.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,11시,6022.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,12시,6798.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,13시,7248.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,14시,6503.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,15시,6415.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,16시,5802.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,17시,5306.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,18시,4786.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,19시,5003.0
0,20180829.0,수,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,78112.0,37.57141,126.8754,20시,4911.0
0,20180830.0,목,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,76947.0,37.57141,126.8754,8시,5242.0
0,20180830.0,목,강변북로(난지한강공원),B-36,유입,가양대교북단->난지IC,76947.0,37.57141,126.8754,9시,5427.0
