,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,8시,1114.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,9시,908.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,10시,1241.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,11시,1962.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,12시,2215.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,13시,2391.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,14시,2230.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,15시,2387.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,16시,2056.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,17시,1701.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,18시,1016.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,19시,786.0
0,20190205.0,화,원효대교,C-08,유입,원효대교남단->원효대교북단,20920.0,37.52731,126.9482,20시,913.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,8시,610.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,9시,780.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,10시,1012.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,11시,1288.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,12시,1285.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,13시,1400.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,14시,1337.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,15시,1293.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,16시,1216.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,17시,1111.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,18시,948.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,19시,850.0
0,20190206.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,13947.0,37.52731,126.9482,20시,817.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,8시,2510.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,9시,1988.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,10시,1687.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,11시,1726.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,12시,1409.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,13시,1658.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,14시,1665.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,15시,1553.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,16시,1599.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,17시,1707.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,18시,1929.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,19시,1436.0
0,20190207.0,수,원효대교,C-08,유입,원효대교남단->원효대교북단,21983.0,37.52731,126.9482,20시,1116.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,8시,2620.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,9시,2254.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,10시,1985.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,11시,1863.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,12시,1637.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,13시,1814.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,14시,1886.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,15시,1818.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,16시,1950.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,17시,1881.0
0,20190208.0,금,원효대교,C-08,유입,원효대교남단->원효대교북단,24270.0,37.52731,126.9482,18시,1925.0
