,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,8시,3127.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,9시,2945.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,10시,3558.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,11시,3335.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,12시,3275.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,13시,3072.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,14시,3233.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,15시,3507.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,16시,3551.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,17시,3546.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,18시,3460.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,19시,3223.0
0,20170826.0,토,가양대교,C-03,유출,가양대교북단->가양대교남단,43066.0,37.568740000000005,126.8629,20시,3234.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,8시,1950.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,9시,2380.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,10시,3032.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,11시,2723.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,12시,2942.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,13시,2981.0
0,20170827.0,일,가양대교,C-03,유출,가양대교북단->가양대교남단,39489.0,37.568740000000005,126.8629,14시,3258.0
