,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,8시,391.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,9시,520.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,10시,733.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,11시,721.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,12시,718.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,13시,913.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,14시,875.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,15시,902.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,16시,793.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,17시,842.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,18시,733.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,19시,684.0
0,20170910.0,일,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,9519.0,37.48551,126.8762,20시,694.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,8시,254.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,9시,309.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,10시,563.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,11시,709.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,12시,703.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,13시,836.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,14시,873.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,15시,864.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,16시,932.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,17시,1160.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,18시,1282.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,19시,1236.0
0,20170911.0,월,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10503.0,37.48551,126.8762,20시,782.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,8시,279.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,9시,377.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,10시,603.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,11시,673.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,12시,650.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,13시,713.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,14시,718.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,15시,794.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,16시,857.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,17시,1053.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,18시,1279.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,19시,1205.0
0,20170912.0,화,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10248.0,37.48551,126.8762,20시,1047.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,8시,289.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,9시,365.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,10시,551.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,11시,684.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,12시,735.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,13시,686.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,14시,747.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,15시,861.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,16시,840.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,17시,1087.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,18시,1203.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,19시,1250.0
0,20170913.0,수,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10296.0,37.48551,126.8762,20시,998.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,8시,251.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,9시,424.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,10시,610.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,11시,814.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,12시,660.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,13시,717.0
0,20170914.0,목,광명대교(광명시계),B-22,유출,광명대교->광명대교사거리,10249.0,37.48551,126.8762,14시,766.0
