,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,8시,3059.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,9시,3235.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,10시,3546.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,11시,4234.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,12시,4308.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,13시,4602.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,14시,4330.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,15시,4340.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,16시,4500.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,17시,4747.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,18시,4558.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,19시,4255.0
0,20180517.0,목,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,53383.0,37.525659999999995,126.8352,20시,3669.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,8시,3426.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,9시,3531.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,10시,3985.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,11시,4259.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,12시,4418.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,13시,4174.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,14시,4520.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,15시,4526.0
0,20180518.0,금,경인고속국도(신월IC),B-28,유입,부천IC->신월IC,56123.0,37.525659999999995,126.8352,16시,4916.0
