,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,8시,934.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,9시,1088.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,10시,1139.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,11시,1235.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,12시,1201.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,13시,1196.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,14시,1208.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,15시,1136.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,16시,1178.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,17시,1121.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,18시,979.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,19시,840.0
0,20190202.0,토,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14035.0,37.53983,126.8272,20시,780.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,8시,650.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,9시,848.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,10시,910.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,11시,848.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,12시,895.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,13시,936.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,14시,993.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,15시,941.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,16시,934.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,17시,885.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,18시,840.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,19시,692.0
0,20190203.0,일,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,10973.0,37.53983,126.8272,20시,601.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,8시,535.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,9시,702.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,10시,901.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,11시,1093.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,12시,1085.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,13시,1054.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,14시,1008.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,15시,985.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,16시,1028.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,17시,907.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,18시,811.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,19시,707.0
0,20190204.0,월,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,11512.0,37.53983,126.8272,20시,696.0
0,20190205.0,화,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14488.0,37.53983,126.8272,8시,975.0
0,20190205.0,화,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14488.0,37.53983,126.8272,9시,803.0
0,20190205.0,화,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14488.0,37.53983,126.8272,10시,1019.0
0,20190205.0,화,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14488.0,37.53983,126.8272,11시,1359.0
0,20190205.0,화,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14488.0,37.53983,126.8272,12시,1344.0
