,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,8시,1028.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,9시,793.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,10시,805.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,11시,1237.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,12시,1289.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,13시,1234.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,14시,1230.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,15시,1197.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,16시,1233.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,17시,1134.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,18시,978.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,19시,881.0
0,20170128.0,토,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,13842.0,37.53983,126.8272,20시,803.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,8시,353.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,9시,479.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,10시,637.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,11시,783.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,12시,950.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,13시,982.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,14시,919.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,15시,901.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,16시,853.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,17시,861.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,18시,682.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,19시,505.0
0,20170129.0,일,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9018.0,37.53983,126.8272,20시,113.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,8시,430.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,9시,514.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,10시,565.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,11시,801.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,12시,814.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,13시,891.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,14시,853.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,15시,806.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,16시,865.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,17시,881.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,18시,747.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,19시,645.0
0,20170130.0,월,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,9506.0,37.53983,126.8272,20시,694.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,8시,1056.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,9시,876.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,10시,927.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,11시,912.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,12시,928.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,13시,975.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,14시,950.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,15시,975.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,16시,1009.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,17시,1059.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,18시,981.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,19시,935.0
0,20170131.0,화,화곡로(화곡로입구),B-27,유출,화곡로입구->화곡로부천시계,12370.0,37.53983,126.8272,20시,787.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,8시,1163.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,9시,1041.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,10시,1059.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,11시,1038.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,12시,1005.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,13시,1155.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,14시,1082.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,15시,1087.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,16시,1080.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,17시,1095.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,18시,1095.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,19시,1016.0
0,20170201.0,수,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,13804.0,37.53983,126.8272,20시,888.0
0,20170202.0,목,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14075.0,37.53983,126.8272,8시,1146.0
0,20170202.0,목,화곡로(화곡로입구),B-27,유입,화곡로부천시계->화곡로입구,14075.0,37.53983,126.8272,9시,1114.0
