,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,8시,2701.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,9시,2789.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,10시,2931.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,11시,2705.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,12시,2546.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,13시,2793.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,14시,2932.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,15시,2691.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,16시,2598.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,17시,2972.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,18시,2489.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,19시,2519.0
0,20170911.0,월,반포대교,C-11,유출,반포대교북단->반포대교남단,35205.0,37.51525,126.9992,20시,2539.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,8시,2930.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,9시,2761.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,10시,3254.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,11시,2870.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,12시,2500.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,13시,2779.0
0,20170912.0,화,반포대교,C-11,유출,반포대교북단->반포대교남단,35463.0,37.51525,126.9992,14시,2836.0
