,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,8시,955.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,9시,1016.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,10시,991.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,11시,962.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,12시,1033.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,13시,1236.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,14시,1187.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,15시,1292.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,16시,1414.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,17시,1482.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,18시,1526.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,19시,1428.0
0,20181027.0,토,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,15593.0,37.61844,126.9089,20시,1071.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,8시,633.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,9시,728.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,10시,834.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,11시,728.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,12시,862.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,13시,1058.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,14시,1158.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,15시,1197.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,16시,1299.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,17시,1320.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,18시,1273.0
0,20181028.0,일,서오릉로(고양시계),B-34,유입,서오릉로고양시계->구산사거리,13012.0,37.61844,126.9089,19시,1034.0
