,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,8시,2261.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,9시,2074.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,10시,1999.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,11시,1888.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,12시,1858.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,13시,2168.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,14시,2095.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,15시,2006.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,16시,2080.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,17시,2043.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,18시,2040.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,19시,1530.0
0,20170712.0,수,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,24909.0,37.46398,126.9915,20시,867.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,8시,2239.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,9시,2123.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,10시,1946.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,11시,1899.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,12시,1760.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,13시,2053.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,14시,1923.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,15시,2109.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,16시,2023.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,17시,1947.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,18시,2132.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,19시,1843.0
0,20170713.0,목,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25800.0,37.46398,126.9915,20시,1803.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,8시,2251.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,9시,1996.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,10시,1926.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,11시,1987.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,12시,1685.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,13시,2013.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,14시,1921.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,15시,1921.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,16시,2188.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,17시,1904.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,18시,2012.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,19시,1930.0
0,20170714.0,금,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25756.0,37.46398,126.9915,20시,2022.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,8시,1821.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,9시,2123.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,10시,2153.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,11시,2115.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,12시,1958.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,13시,2118.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,14시,1853.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,15시,1993.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,16시,1974.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,17시,1956.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,18시,1858.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,19시,1661.0
0,20170715.0,토,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25200.0,37.46398,126.9915,20시,1617.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,8시,1351.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,9시,2019.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,10시,2227.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,11시,1818.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,12시,1833.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,13시,1960.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,14시,2082.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,15시,2114.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,16시,2213.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,17시,2123.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,18시,1930.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,19시,1996.0
0,20170716.0,일,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25471.0,37.46398,126.9915,20시,1805.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,8시,2127.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,9시,2022.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,10시,2059.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,11시,1674.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,12시,1948.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,13시,1838.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,14시,2072.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,15시,1766.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,16시,1935.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,17시,2307.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,18시,2057.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,19시,1733.0
0,20170717.0,월,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,25137.0,37.46398,126.9915,20시,1599.0
0,20170718.0,화,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,23819.0,37.46398,126.9915,8시,2069.0
0,20170718.0,화,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,23819.0,37.46398,126.9915,9시,2073.0
0,20170718.0,화,과천대로(남태령역),B-15,유입,과천대로과천시계->사당역,23819.0,37.46398,126.9915,10시,1532.0
