,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,8시,2071.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,9시,2049.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,10시,1845.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,11시,1733.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,12시,1839.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,13시,1741.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,14시,1849.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,15시,2023.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,16시,1885.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,17시,1954.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,18시,1940.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,19시,1982.0
0,20180323.0,금,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24777.0,37.62037,127.0856,20시,1866.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,8시,1776.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,9시,1822.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,10시,1949.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,11시,1841.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,12시,1907.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,13시,1913.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,14시,1987.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,15시,1894.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,16시,2040.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,17시,1988.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,18시,1963.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,19시,1924.0
0,20180324.0,토,화랑로(화랑대역),D-10,유입,화랑대역->태릉입구역,24724.0,37.62037,127.0856,20시,1720.0
