,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,8시,765.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,9시,880.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,10시,1141.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,11시,1017.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,12시,1095.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,13시,1168.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,14시,1169.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,15시,1046.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,16시,1144.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,17시,1122.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,18시,997.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,19시,841.0
0,20180812.0,일,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13223.0,37.566559999999996,126.9332,20시,838.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,8시,1036.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,9시,1220.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,10시,1160.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,11시,1153.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,12시,1098.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,13시,1142.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,14시,1134.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,15시,1120.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,16시,1059.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,17시,1073.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,18시,1001.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,19시,936.0
0,20180813.0,월,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14010.0,37.566559999999996,126.9332,20시,878.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,8시,1078.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,9시,1146.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,10시,1214.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,11시,1166.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,12시,1186.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,13시,1242.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,14시,1086.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,15시,1131.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,16시,1142.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,17시,1085.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,18시,980.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,19시,959.0
0,20180814.0,화,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14363.0,37.566559999999996,126.9332,20시,948.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,8시,731.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,9시,935.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,10시,1104.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,11시,1138.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,12시,1222.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,13시,1261.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,14시,1178.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,15시,1138.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,16시,1082.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,17시,1140.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,18시,1059.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,19시,1002.0
0,20180815.0,수,연희로(연희IC),D-17,유입,연희IC->연희삼거리,13866.0,37.566559999999996,126.9332,20시,876.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,8시,998.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,9시,1124.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,10시,1192.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,11시,1154.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,12시,1095.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,13시,1087.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,14시,1139.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,15시,1138.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,16시,1090.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,17시,1125.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,18시,1065.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,19시,948.0
0,20180816.0,목,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14032.0,37.566559999999996,126.9332,20시,877.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,8시,970.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,9시,1154.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,10시,1194.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,11시,1078.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,12시,1131.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,13시,1143.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,14시,1073.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,15시,1117.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,16시,1085.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,17시,1109.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,18시,1046.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,19시,998.0
0,20180817.0,금,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14007.0,37.566559999999996,126.9332,20시,909.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,8시,953.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,9시,1144.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,10시,1167.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,11시,1185.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,12시,1274.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,13시,1209.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,14시,1148.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,15시,1123.0
0,20180818.0,토,연희로(연희IC),D-17,유입,연희IC->연희삼거리,14613.0,37.566559999999996,126.9332,16시,1166.0
