,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,8시,3034.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,9시,2836.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,10시,2659.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,11시,2603.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,12시,2376.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,13시,2487.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,14시,2493.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,15시,2647.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,16시,2668.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,17시,2775.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,18시,2847.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,19시,2673.0
0,20171127.0,월,천호대로(군자교),D-05,유입,군자교서단->장한평역,34120.0,37.56132,127.0715,20시,2022.0
0,20171128.0,화,천호대로(군자교),D-05,유입,군자교서단->장한평역,33751.0,37.56132,127.0715,8시,3192.0
0,20171128.0,화,천호대로(군자교),D-05,유입,군자교서단->장한평역,33751.0,37.56132,127.0715,9시,2773.0
0,20171128.0,화,천호대로(군자교),D-05,유입,군자교서단->장한평역,33751.0,37.56132,127.0715,10시,2589.0
0,20171128.0,화,천호대로(군자교),D-05,유입,군자교서단->장한평역,33751.0,37.56132,127.0715,11시,2609.0
0,20171128.0,화,천호대로(군자교),D-05,유입,군자교서단->장한평역,33751.0,37.56132,127.0715,12시,2391.0
0,20171128.0,화,천호대로(군자교),D-05,유입,군자교서단->장한평역,33751.0,37.56132,127.0715,13시,2443.0
