,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,8시,2791.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,9시,3446.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,10시,2995.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,11시,2784.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,12시,2518.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,13시,2926.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,14시,3121.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,15시,3438.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,16시,3416.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,17시,3734.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,18시,4032.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,19시,3403.0
0,20190219.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,41510.0,37.53086,127.0603,20시,2906.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,8시,2618.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,9시,2918.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,10시,3043.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,11시,3222.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,12시,3036.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,13시,3365.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,14시,3754.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,15시,3948.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,16시,4058.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,17시,4090.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,18시,3940.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,19시,4164.0
0,20190220.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45682.0,37.53086,127.0603,20시,3526.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,8시,2593.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,9시,2816.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,10시,2994.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,11시,3169.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,12시,3137.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,13시,3365.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,14시,3625.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,15시,3991.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,16시,4016.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,17시,4111.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,18시,3227.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,19시,4234.0
0,20190221.0,목,영동대교,C-16,유입,영동대교남단->영동대교북단,45379.0,37.53086,127.0603,20시,4101.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,8시,2847.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,9시,2976.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,10시,3478.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,11시,3528.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,12시,3483.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,13시,3357.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,14시,3654.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,15시,3594.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,16시,3710.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,17시,4122.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,18시,3949.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,19시,3806.0
0,20190222.0,금,영동대교,C-16,유입,영동대교남단->영동대교북단,46484.0,37.53086,127.0603,20시,3980.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,8시,2309.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,9시,2924.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,10시,3240.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,11시,3266.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,12시,3455.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,13시,3563.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,14시,3763.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,15시,3629.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,16시,3675.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,17시,3987.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,18시,3956.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,19시,3792.0
0,20190223.0,토,영동대교,C-16,유입,영동대교남단->영동대교북단,45016.0,37.53086,127.0603,20시,3457.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,8시,1666.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,9시,2124.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,10시,2500.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,11시,2481.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,12시,2713.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,13시,3383.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,14시,3325.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,15시,3543.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,16시,3528.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,17시,3642.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,18시,3306.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,19시,2888.0
0,20190224.0,일,영동대교,C-16,유입,영동대교남단->영동대교북단,37602.0,37.53086,127.0603,20시,2503.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,8시,2573.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,9시,2749.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,10시,2977.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,11시,3313.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,12시,3163.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,13시,3270.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,14시,3745.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,15시,3742.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,16시,4008.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,17시,4297.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,18시,3899.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,19시,3892.0
0,20190225.0,월,영동대교,C-16,유입,영동대교남단->영동대교북단,44978.0,37.53086,127.0603,20시,3350.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,8시,2723.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,9시,2487.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,10시,2878.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,11시,3010.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,12시,3250.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,13시,3545.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,14시,3802.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,15시,3787.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,16시,3539.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,17시,4102.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,18시,4209.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,19시,4107.0
0,20190226.0,화,영동대교,C-16,유입,영동대교남단->영동대교북단,45182.0,37.53086,127.0603,20시,3743.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,8시,2673.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,9시,2739.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,10시,2995.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,11시,3127.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,12시,3157.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,13시,3148.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,14시,3705.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,15시,3797.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,16시,3881.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,17시,4134.0
0,20190227.0,수,영동대교,C-16,유입,영동대교남단->영동대교북단,45281.0,37.53086,127.0603,18시,3980.0
