,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,8시,1341.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,9시,1449.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,10시,1503.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,11시,1130.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,12시,959.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,13시,1522.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,14시,1592.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,15시,1511.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,16시,1506.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,17시,1315.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,18시,1468.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,19시,1909.0
0,20170325.0,토,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,18044.0,37.595420000000004,126.943,20시,839.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,8시,1179.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,9시,1491.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,10시,1586.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,11시,1569.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,12시,1619.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,13시,1389.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,14시,1650.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,15시,1699.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,16시,1682.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,17시,1959.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,18시,1820.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,19시,1789.0
0,20170326.0,일,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,21140.0,37.595420000000004,126.943,20시,1708.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,8시,1189.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,9시,807.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,10시,590.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,11시,893.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,12시,1540.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,13시,1014.0
0,20170327.0,월,통일로(산골고개정류장),D-15,유출,홍은사거리->녹번역,17459.0,37.595420000000004,126.943,14시,726.0
