,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,8시,1201.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,9시,1161.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,10시,1093.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,11시,1152.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,12시,1098.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,13시,1177.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,14시,1086.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,15시,1123.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,16시,1121.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,17시,1158.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,18시,1229.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,19시,1237.0
0,20170802.0,수,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14902.0,37.53499719,126.84796200000001,20시,1066.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,8시,1253.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,9시,1173.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,10시,1147.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,11시,1190.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,12시,1100.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,13시,1118.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,14시,1132.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,15시,1139.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,16시,1095.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,17시,1170.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,18시,1217.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,19시,1139.0
0,20170803.0,목,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14942.0,37.53499719,126.84796200000001,20시,1069.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,8시,1153.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,9시,1074.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,10시,1201.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,11시,1116.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,12시,1086.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,13시,1078.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,14시,1098.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,15시,1136.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,16시,1090.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,17시,1228.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,18시,1224.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,19시,1192.0
0,20170804.0,금,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,14775.0,37.53499719,126.84796200000001,20시,1099.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,8시,1010.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,9시,1239.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,10시,1174.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,11시,1253.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,12시,1251.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,13시,1195.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,14시,1193.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,15시,1224.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,16시,1139.0
0,20170805.0,토,강서로(화곡터널),D-20,유입,화곡터널남단->화곡터널북단,15109.0,37.53499719,126.84796200000001,17시,1182.0
