,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,8시,986.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,9시,1194.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,10시,1379.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,11시,1466.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,12시,1575.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,13시,1629.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,14시,1629.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,15시,1764.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,16시,1765.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,17시,1563.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,18시,1290.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,19시,1589.0
0,20190220.0,수,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19507.0,37.6004,127.0246,20시,1678.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,8시,1051.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,9시,1129.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,10시,1322.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,11시,1416.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,12시,1519.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,13시,1611.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,14시,1691.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,15시,1891.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,16시,1767.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,17시,1835.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,18시,1630.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,19시,1564.0
0,20190221.0,목,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20101.0,37.6004,127.0246,20시,1675.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,8시,1028.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,9시,1170.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,10시,1348.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,11시,1448.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,12시,1560.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,13시,1650.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,14시,1665.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,15시,1725.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,16시,1810.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,17시,1616.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,18시,1406.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,19시,1497.0
0,20190222.0,금,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,19581.0,37.6004,127.0246,20시,1658.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,8시,1051.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,9시,1230.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,10시,1327.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,11시,1360.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,12시,1495.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,13시,1547.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,14시,1594.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,15시,1513.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,16시,1662.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,17시,1586.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,18시,1472.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,19시,1543.0
0,20190223.0,토,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,18936.0,37.6004,127.0246,20시,1556.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,8시,737.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,9시,926.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,10시,1093.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,11시,1106.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,12시,1300.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,13시,1500.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,14시,1540.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,15시,1709.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,16시,1596.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,17시,1579.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,18시,1550.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,19시,1384.0
0,20190224.0,일,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,17378.0,37.6004,127.0246,20시,1358.0
0,20190225.0,월,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20359.0,37.6004,127.0246,8시,911.0
0,20190225.0,월,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20359.0,37.6004,127.0246,9시,1136.0
0,20190225.0,월,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20359.0,37.6004,127.0246,10시,1320.0
0,20190225.0,월,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20359.0,37.6004,127.0246,11시,1456.0
0,20190225.0,월,동소문로(길음교사거리),D-09,유출,성신여대입구역->길음교사거리,20359.0,37.6004,127.0246,12시,1609.0
