,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,8시,1291.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,9시,1182.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,10시,1127.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,11시,1121.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,12시,1144.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,13시,1204.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,14시,1229.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,15시,1172.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,16시,1318.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,17시,1388.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,18시,1381.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,19시,1219.0
0,20181128.0,수,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15766.0,37.49899825,126.8538692,20시,990.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,8시,1320.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,9시,1183.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,10시,1303.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,11시,1225.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,12시,1138.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,13시,1188.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,14시,1172.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,15시,1204.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,16시,1231.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,17시,1341.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,18시,1396.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,19시,1170.0
0,20181129.0,목,경인로(오류IC),D-22,유입,오류IC->개봉사거리,15898.0,37.49899825,126.8538692,20시,1027.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,8시,1261.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,9시,1226.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,10시,1260.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,11시,1192.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,12시,1148.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,13시,1197.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,14시,1229.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,15시,1186.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,16시,1281.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,17시,1311.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,18시,1350.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,19시,1315.0
0,20181130.0,금,경인로(오류IC),D-22,유입,오류IC->개봉사거리,16107.0,37.49899825,126.8538692,20시,1151.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,8시,1244.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,9시,1341.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,10시,1476.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,11시,1448.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,12시,1310.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,13시,1476.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,14시,1460.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,15시,1536.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,16시,1538.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,17시,1624.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,18시,1633.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,19시,1525.0
0,20181101.0,목,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19007.0,37.49899825,126.8538692,20시,1396.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,8시,1328.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,9시,1348.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,10시,1358.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,11시,1338.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,12시,1336.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,13시,1429.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,14시,1491.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,15시,1531.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,16시,1527.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,17시,1664.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,18시,1520.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,19시,1497.0
0,20181102.0,금,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18797.0,37.49899825,126.8538692,20시,1430.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,8시,1109.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,9시,1290.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,10시,1343.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,11시,1404.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,12시,1532.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,13시,1529.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,14시,1478.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,15시,1601.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,16시,1619.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,17시,1580.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,18시,1511.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,19시,1458.0
0,20181103.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,18964.0,37.49899825,126.8538692,20시,1510.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,8시,926.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,9시,1114.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,10시,1279.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,11시,1307.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,12시,1218.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,13시,1334.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,14시,1448.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,15시,1404.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,16시,1522.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,17시,1494.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,18시,1411.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,19시,1425.0
0,20181104.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17201.0,37.49899825,126.8538692,20시,1319.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,8시,1172.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,9시,1190.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,10시,1343.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,11시,1328.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,12시,1277.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,13시,1114.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,14시,1339.0
0,20181105.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17602.0,37.49899825,126.8538692,15시,1377.0
