,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,8시,1261.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,9시,1370.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,10시,1425.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,11시,1465.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,12시,1345.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,13시,1480.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,14시,1569.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,15시,1623.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,16시,1718.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,17시,1632.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,18시,1640.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,19시,1498.0
0,20170325.0,토,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19516.0,37.49899825,126.8538692,20시,1490.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,8시,908.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,9시,1107.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,10시,1290.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,11시,1284.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,12시,1352.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,13시,1467.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,14시,1434.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,15시,1472.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,16시,1636.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,17시,1536.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,18시,1488.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,19시,1344.0
0,20170326.0,일,경인로(오류IC),D-22,유출,개봉사거리->오류IC,17688.0,37.49899825,126.8538692,20시,1370.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,8시,1407.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,9시,1373.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,10시,1352.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,11시,1365.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,12시,1387.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,13시,1464.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,14시,1597.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,15시,1575.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,16시,1556.0
0,20170327.0,월,경인로(오류IC),D-22,유출,개봉사거리->오류IC,19659.0,37.49899825,126.8538692,17시,1686.0
