,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,8시,3252.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,9시,3027.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,10시,2726.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,11시,2364.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,12시,2038.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,13시,2255.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,14시,2285.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,15시,2074.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,16시,2333.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,17시,2451.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,18시,2325.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,19시,1971.0
0,20190430.0,화,동호대교,C-14,유출,동호대교북단->동호대교남단,30935.0,37.538759999999996,127.0224,20시,1834.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,8시,1520.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,9시,1800.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,10시,1815.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,11시,1986.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,12시,1939.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,13시,1851.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,14시,2075.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,15시,2217.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,16시,2206.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,17시,2122.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,18시,1925.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,19시,1783.0
0,20190501.0,수,동호대교,C-14,유입,동호대교남단->동호대교북단,25004.0,37.538759999999996,127.0224,20시,1765.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,8시,2031.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,9시,2024.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,10시,1871.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,11시,1968.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,12시,1905.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,13시,1997.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,14시,2034.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,15시,1719.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,16시,1828.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,17시,2521.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,18시,2588.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,19시,2216.0
0,20190502.0,목,동호대교,C-14,유입,동호대교남단->동호대교북단,26745.0,37.538759999999996,127.0224,20시,2043.0
0,20190503.0,금,동호대교,C-14,유입,동호대교남단->동호대교북단,27162.0,37.538759999999996,127.0224,8시,2066.0
0,20190503.0,금,동호대교,C-14,유입,동호대교남단->동호대교북단,27162.0,37.538759999999996,127.0224,9시,1974.0
0,20190503.0,금,동호대교,C-14,유입,동호대교남단->동호대교북단,27162.0,37.538759999999996,127.0224,10시,2069.0
0,20190503.0,금,동호대교,C-14,유입,동호대교남단->동호대교북단,27162.0,37.538759999999996,127.0224,11시,1961.0
0,20190503.0,금,동호대교,C-14,유입,동호대교남단->동호대교북단,27162.0,37.538759999999996,127.0224,12시,2016.0
