,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,8시,1585.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,9시,1639.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,10시,1617.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,11시,1648.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,12시,1512.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,13시,1637.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,14시,1686.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,15시,1584.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,16시,1628.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,17시,1572.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,18시,1744.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,19시,1649.0
0,20180518.0,금,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21169.0,37.604279999999996,127.0472,20시,1668.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,8시,1391.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,9시,1511.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,10시,1527.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,11시,1556.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,12시,1623.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,13시,1739.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,14시,1664.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,15시,1573.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,16시,1440.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,17시,1650.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,18시,1644.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,19시,1738.0
0,20180519.0,토,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,20717.0,37.604279999999996,127.0472,20시,1661.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,8시,1453.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,9시,1602.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,10시,1549.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,11시,1596.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,12시,1667.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,13시,1735.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,14시,1599.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,15시,1785.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,16시,1739.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,17시,1788.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,18시,1626.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,19시,1400.0
0,20180520.0,일,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21085.0,37.604279999999996,127.0472,20시,1546.0
0,20180521.0,월,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21674.0,37.604279999999996,127.0472,8시,1627.0
0,20180521.0,월,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21674.0,37.604279999999996,127.0472,9시,1658.0
0,20180521.0,월,화랑로(상월곡역),D-08,유출,월곡역->상월곡역,21674.0,37.604279999999996,127.0472,10시,1535.0
