,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,8시,2187.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,9시,1775.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,10시,1911.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,11시,1890.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,12시,1715.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,13시,1659.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,14시,1888.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,15시,1731.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,16시,1822.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,17시,1807.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,18시,1903.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,19시,1776.0
0,20181029.0,월,뚝섬로(용비교),D-06,유출,옥수역->용비교,23605.0,37.54258,127.0234,20시,1541.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,8시,2248.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,9시,1992.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,10시,1882.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,11시,1875.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,12시,1650.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,13시,1812.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,14시,1851.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,15시,1931.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,16시,1932.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,17시,2080.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,18시,1856.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,19시,1828.0
0,20181030.0,화,뚝섬로(용비교),D-06,유출,옥수역->용비교,24452.0,37.54258,127.0234,20시,1515.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,8시,2134.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,9시,1954.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,10시,1864.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,11시,1814.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,12시,1773.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,13시,1865.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,14시,1884.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,15시,1852.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,16시,1705.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,17시,2053.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,18시,1754.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,19시,1801.0
0,20181031.0,수,뚝섬로(용비교),D-06,유출,옥수역->용비교,24102.0,37.54258,127.0234,20시,1649.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,8시,2722.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,9시,2689.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,10시,2269.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,11시,2157.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,12시,1822.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,13시,2023.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,14시,2129.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,15시,1962.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,16시,1746.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,17시,1989.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,18시,2007.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,19시,1583.0
0,20181101.0,목,뚝섬로(용비교),D-06,유입,용비교->옥수역,26442.0,37.54258,127.0234,20시,1344.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,8시,2629.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,9시,2645.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,10시,2335.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,11시,2350.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,12시,1977.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,13시,2139.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,14시,2061.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,15시,2238.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,16시,2039.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,17시,2142.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,18시,2126.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,19시,1828.0
0,20181102.0,금,뚝섬로(용비교),D-06,유입,용비교->옥수역,28036.0,37.54258,127.0234,20시,1527.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,8시,1757.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,9시,2175.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,10시,2179.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,11시,2188.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,12시,2195.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,13시,2113.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,14시,2095.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,15시,2097.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,16시,1971.0
0,20181103.0,토,뚝섬로(용비교),D-06,유입,용비교->옥수역,25603.0,37.54258,127.0234,17시,1734.0
