,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,8시,507.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,9시,762.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,10시,914.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,11시,907.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,12시,903.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,13시,1058.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,14시,1163.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,15시,1052.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,16시,1093.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,17시,1114.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,18시,805.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,19시,690.0
0,20190203.0,일,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,11598.0,37.61202,126.9823,20시,630.0
0,20190204.0,월,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,13724.0,37.61202,126.9823,8시,486.0
0,20190204.0,월,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,13724.0,37.61202,126.9823,9시,799.0
0,20190204.0,월,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,13724.0,37.61202,126.9823,10시,1124.0
0,20190204.0,월,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,13724.0,37.61202,126.9823,11시,1298.0
0,20190204.0,월,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,13724.0,37.61202,126.9823,12시,1397.0
0,20190204.0,월,평창문화로(북악터널),D-02,유출,신영동삼거리->국민대학교앞,13724.0,37.61202,126.9823,13시,1353.0
