,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,8시,1611.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,9시,1826.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,10시,1949.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,11시,2181.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,12시,2270.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,13시,2148.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,14시,2302.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,15시,2621.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,16시,2767.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,17시,2814.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,18시,2828.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,19시,2755.0
0,20190520.0,월,성산로(연희IC),D-16,유출,연세대->연희교차로,30557.0,37.56351,126.9342,20시,2485.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,8시,1718.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,9시,1861.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,10시,2064.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,11시,2232.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,12시,2079.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,13시,2240.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,14시,2435.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,15시,2580.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,16시,2807.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,17시,2815.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,18시,2916.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,19시,2848.0
0,20190521.0,화,성산로(연희IC),D-16,유출,연세대->연희교차로,31250.0,37.56351,126.9342,20시,2655.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,8시,1710.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,9시,1846.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,10시,1951.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,11시,2185.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,12시,2237.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,13시,2202.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,14시,2299.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,15시,2575.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,16시,2761.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,17시,2851.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,18시,2954.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,19시,2790.0
0,20190522.0,수,성산로(연희IC),D-16,유출,연세대->연희교차로,30874.0,37.56351,126.9342,20시,2513.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,8시,1733.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,9시,1906.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,10시,2058.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,11시,2106.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,12시,2219.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,13시,2149.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,14시,2345.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,15시,2687.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,16시,2758.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,17시,2851.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,18시,2845.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,19시,2807.0
0,20190523.0,목,성산로(연희IC),D-16,유출,연세대->연희교차로,30940.0,37.56351,126.9342,20시,2476.0
0,20190524.0,금,성산로(연희IC),D-16,유출,연세대->연희교차로,31662.0,37.56351,126.9342,8시,1695.0
0,20190524.0,금,성산로(연희IC),D-16,유출,연세대->연희교차로,31662.0,37.56351,126.9342,9시,1840.0
0,20190524.0,금,성산로(연희IC),D-16,유출,연세대->연희교차로,31662.0,37.56351,126.9342,10시,2036.0
0,20190524.0,금,성산로(연희IC),D-16,유출,연세대->연희교차로,31662.0,37.56351,126.9342,11시,2270.0
0,20190524.0,금,성산로(연희IC),D-16,유출,연세대->연희교차로,31662.0,37.56351,126.9342,12시,2328.0
0,20190524.0,금,성산로(연희IC),D-16,유출,연세대->연희교차로,31662.0,37.56351,126.9342,13시,2242.0
