,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,8시,1552.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,9시,1716.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,10시,1651.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,11시,1673.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,12시,1569.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,13시,1630.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,14시,1827.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,15시,1783.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,16시,2084.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,17시,2238.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,18시,2168.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,19시,2176.0
0,20180227.0,화,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,24095.0,37.58036,126.9082,20시,2028.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,8시,1692.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,9시,1799.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,10시,1708.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,11시,1677.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,12시,1666.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,13시,1577.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,14시,1754.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,15시,1792.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,16시,1919.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,17시,2037.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,18시,2043.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,19시,1910.0
0,20180228.0,수,증산로(디지털미디어시티역),D-14,유출,증산교->증산3교,23157.0,37.58036,126.9082,20시,1583.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,8시,1608.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,9시,1955.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,10시,2067.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,11시,2199.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,12시,2031.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,13시,2071.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,14시,2108.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,15시,2055.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,16시,2173.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,17시,2058.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,18시,1712.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,19시,1669.0
0,20180301.0,목,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25365.0,37.58036,126.9082,20시,1659.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,8시,2308.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,9시,2249.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,10시,2065.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,11시,1974.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,12시,1917.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,13시,2080.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,14시,2012.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,15시,2069.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,16시,2105.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,17시,2096.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,18시,1652.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,19시,1557.0
0,20180302.0,금,증산로(디지털미디어시티역),D-14,유입,증산3교->증산교,25674.0,37.58036,126.9082,20시,1590.0
