,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,8시,2529.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,9시,2156.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,10시,1970.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,11시,1804.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,12시,1703.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,13시,1622.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,14시,1548.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,15시,1503.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,16시,1533.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,17시,1774.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,18시,1987.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,19시,1837.0
0,20170817.0,목,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23250.0,37.53435,127.1069,20시,1284.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,8시,2605.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,9시,2092.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,10시,1936.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,11시,1790.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,12시,1621.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,13시,1877.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,14시,1676.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,15시,1712.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,16시,1851.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,17시,1817.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,18시,2138.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,19시,2071.0
0,20170818.0,금,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,24980.0,37.53435,127.1069,20시,1794.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,8시,1451.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,9시,1901.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,10시,1930.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,11시,2050.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,12시,1933.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,13시,2062.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,14시,1841.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,15시,1859.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,16시,1981.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,17시,2092.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,18시,1764.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,19시,1330.0
0,20170819.0,토,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,23348.0,37.53435,127.1069,20시,1154.0
0,20170820.0,일,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,18593.0,37.53435,127.1069,8시,948.0
0,20170820.0,일,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,18593.0,37.53435,127.1069,9시,1342.0
0,20170820.0,일,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,18593.0,37.53435,127.1069,10시,1343.0
0,20170820.0,일,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,18593.0,37.53435,127.1069,11시,1410.0
0,20170820.0,일,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,18593.0,37.53435,127.1069,12시,1521.0
0,20170820.0,일,올림픽대교,C-19,유출,올림픽대교북단->올림픽대교남단,18593.0,37.53435,127.1069,13시,1612.0
