,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,8시,1413.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,9시,1467.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,10시,1500.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,11시,1449.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,12시,1394.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,13시,1460.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,14시,1450.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,15시,1619.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,16시,1547.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,17시,1503.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,18시,1477.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,19시,1402.0
0,20170605.0,월,동일로(노원역),D-13,유입,노원역->상계2-6단지,18817.0,37.65293,127.0635,20시,1136.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,8시,706.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,9시,1057.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,10시,1087.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,11시,1278.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,12시,1364.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,13시,1382.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,14시,1420.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,15시,1479.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,16시,1450.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,17시,1437.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,18시,1441.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,19시,1404.0
0,20170606.0,화,동일로(노원역),D-13,유입,노원역->상계2-6단지,16719.0,37.65293,127.0635,20시,1214.0
0,20170607.0,수,동일로(노원역),D-13,유입,노원역->상계2-6단지,18102.0,37.65293,127.0635,8시,1476.0
0,20170607.0,수,동일로(노원역),D-13,유입,노원역->상계2-6단지,18102.0,37.65293,127.0635,9시,1547.0
