,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,8시,2957.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,9시,2469.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,10시,2587.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,11시,2443.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,12시,2262.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,13시,2259.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,14시,2621.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,15시,2864.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,16시,2766.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,17시,3050.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,18시,2657.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,19시,2372.0
0,20170320.0,월,서빙고로(한남역),D-04,유입,한남역->서빙고역,33367.0,37.52768,127.0075,20시,2060.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,8시,3013.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,9시,2780.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,10시,2688.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,11시,2773.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,12시,2230.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,13시,2495.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,14시,2705.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,15시,2840.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,16시,2905.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,17시,2925.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,18시,2898.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,19시,2204.0
0,20170321.0,화,서빙고로(한남역),D-04,유입,한남역->서빙고역,34550.0,37.52768,127.0075,20시,2094.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,8시,3043.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,9시,2667.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,10시,2749.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,11시,2708.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,12시,2168.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,13시,2515.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,14시,2761.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,15시,2756.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,16시,2845.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,17시,3012.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,18시,2913.0
0,20170322.0,수,서빙고로(한남역),D-04,유입,한남역->서빙고역,34623.0,37.52768,127.0075,19시,2336.0
